user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
3175	0.19008264462809918	0.024793388429752067	0.024793388429752067	0.11570247933884298	0.05785123966942149	0.008264462809917356	0.04132231404958678	0.008264462809917356	0.024793388429752067	0.024793388429752067	0.008264462809917356	0.36363636363636365	0.0	0.024793388429752067	0.008264462809917356	0.0	0.06611570247933884	0.008264462809917356
3176	0.1388888888888889	0.05555555555555555	0.0	0.08333333333333333	0.1388888888888889	0.0	0.027777777777777776	0.0	0.1388888888888889	0.0	0.027777777777777776	0.19444444444444445	0.08333333333333333	0.05555555555555555	0.0	0.0	0.0	0.05555555555555555
3177	0.23809523809523808	0.031746031746031744	0.0	0.09523809523809523	0.047619047619047616	0.0	0.015873015873015872	0.015873015873015872	0.047619047619047616	0.015873015873015872	0.015873015873015872	0.38095238095238093	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.015873015873015872	0.0	0.031746031746031744
3178	0.11566265060240964	0.02650602409638554	0.20963855421686747	0.02650602409638554	0.16626506024096385	0.007228915662650603	0.04096385542168675	0.007228915662650603	0.06746987951807229	0.014457831325301205	0.012048192771084338	0.07228915662650602	0.10361445783132531	0.02891566265060241	0.021686746987951807	0.03614457831325301	0.00963855421686747	0.033734939759036145
3179	0.46875	0.03125	0.03125	0.0625	0.03125	0.0	0.0	0.0	0.0625	0.0	0.0	0.21875	0.03125	0.03125	0.0	0.0	0.0	0.03125
3180	0.3491048593350384	0.024296675191815855	0.034526854219948847	0.06521739130434782	0.06010230179028133	0.0012787723785166241	0.02557544757033248	0.005115089514066497	0.043478260869565216	0.04219948849104859	0.010230179028132993	0.24936061381074168	0.02557544757033248	0.0076726342710997444	0.015345268542199489	0.01278772378516624	0.005115089514066497	0.023017902813299233
3181	0.09375	0.0	0.03125	0.03125	0.0	0.125	0.0625	0.03125	0.21875	0.0625	0.09375	0.25	0.0	0.0	0.0	0.0	0.0	0.0
3182	0.24766355140186916	0.03271028037383177	0.052336448598130844	0.05420560747663551	0.11962616822429907	0.0009345794392523365	0.02149532710280374	0.0065420560747663555	0.07102803738317758	0.056074766355140186	0.013084112149532711	0.18411214953271027	0.048598130841121495	0.011214953271028037	0.020560747663551402	0.010280373831775701	0.004672897196261682	0.044859813084112146
3183	0.0945945945945946	0.04054054054054054	0.06306306306306306	0.036036036036036036	0.22972972972972974	0.018018018018018018	0.04954954954954955	0.0945945945945946	0.06756756756756757	0.036036036036036036	0.036036036036036036	0.07207207207207207	0.10810810810810811	0.013513513513513514	0.009009009009009009	0.018018018018018018	0.0	0.013513513513513514
3184	0.22875816993464052	0.0392156862745098	0.0196078431372549	0.10457516339869281	0.0457516339869281	0.006535947712418301	0.0392156862745098	0.006535947712418301	0.026143790849673203	0.032679738562091505	0.013071895424836602	0.29411764705882354	0.032679738562091505	0.0196078431372549	0.032679738562091505	0.0196078431372549	0.0	0.0392156862745098
3185	0.29545454545454547	0.030303030303030304	0.045454545454545456	0.045454545454545456	0.12878787878787878	0.0	0.015151515151515152	0.007575757575757576	0.12121212121212122	0.03787878787878788	0.045454545454545456	0.14393939393939395	0.007575757575757576	0.030303030303030304	0.030303030303030304	0.007575757575757576	0.0	0.007575757575757576
3186	0.046875	0.0	0.03125	0.03125	0.015625	0.28125	0.015625	0.015625	0.203125	0.125	0.078125	0.140625	0.0	0.0	0.0	0.0	0.0	0.015625
3187	0.05405405405405406	0.0	0.10810810810810811	0.02702702702702703	0.05405405405405406	0.05405405405405406	0.08108108108108109	0.0	0.16216216216216217	0.05405405405405406	0.05405405405405406	0.21621621621621623	0.13513513513513514	0.0	0.0	0.0	0.0	0.0
3188	0.3333333333333333	0.0	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0	0.0	0.05555555555555555	0.0	0.0	0.4444444444444444	0.0	0.0	0.0	0.0	0.0	0.0
3189	0.2034548944337812	0.025911708253358926	0.08157389635316699	0.09692898272552783	0.16506717850287908	0.0	0.018234165067178502	0.007677543186180422	0.09980806142034548	0.02495201535508637	0.008637236084452975	0.09884836852207293	0.08061420345489444	0.012476007677543186	0.012476007677543186	0.011516314779270634	0.0009596928982725527	0.0508637236084453
3190	0.37209302325581395	0.023255813953488372	0.046511627906976744	0.06976744186046512	0.13953488372093023	0.0	0.0	0.0	0.06976744186046512	0.023255813953488372	0.0	0.13953488372093023	0.023255813953488372	0.023255813953488372	0.023255813953488372	0.0	0.0	0.046511627906976744
3191	0.11495535714285714	0.0033482142857142855	0.07700892857142858	0.11160714285714286	0.22767857142857142	0.0011160714285714285	0.013392857142857142	0.005580357142857143	0.171875	0.041294642857142856	0.022321428571428572	0.08928571428571429	0.07254464285714286	0.004464285714285714	0.0011160714285714285	0.006696428571428571	0.0	0.03571428571428571
3192	0.2534562211981567	0.018433179723502304	0.0967741935483871	0.06451612903225806	0.11059907834101383	0.0	0.013824884792626729	0.004608294930875576	0.10138248847926268	0.0967741935483871	0.018433179723502304	0.1382488479262673	0.04608294930875576	0.013824884792626729	0.004608294930875576	0.018433179723502304	0.0	0.0
3193	0.08947368421052632	0.013157894736842105	0.15	0.02894736842105263	0.12368421052631579	0.010526315789473684	0.007894736842105263	0.0	0.16052631578947368	0.12631578947368421	0.02894736842105263	0.13157894736842105	0.04473684210526316	0.015789473684210527	0.005263157894736842	0.005263157894736842	0.0	0.05789473684210526
3194	0.14893617021276595	0.02127659574468085	0.06382978723404255	0.02127659574468085	0.19148936170212766	0.02127659574468085	0.02127659574468085	0.0	0.1276595744680851	0.02127659574468085	0.06382978723404255	0.14893617021276595	0.06382978723404255	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0425531914893617
3195	0.23809523809523808	0.04421768707482993	0.0782312925170068	0.03741496598639456	0.12585034013605442	0.0	0.023809523809523808	0.01020408163265306	0.05102040816326531	0.030612244897959183	0.006802721088435374	0.16326530612244897	0.1054421768707483	0.006802721088435374	0.017006802721088437	0.02040816326530612	0.003401360544217687	0.03741496598639456
3196	0.22842639593908629	0.10829103214890017	0.06091370558375635	0.06091370558375635	0.05245346869712352	0.0	0.005076142131979695	0.001692047377326565	0.06091370558375635	0.015228426395939087	0.01692047377326565	0.07106598984771574	0.06091370558375635	0.04568527918781726	0.05245346869712352	0.03722504230118443	0.0	0.1218274111675127
3197	0.1485148514851485	0.0033003300330033004	0.013201320132013201	0.24422442244224424	0.04950495049504951	0.0231023102310231	0.0165016501650165	0.0	0.07920792079207921	0.1551155115511551	0.019801980198019802	0.18811881188118812	0.0231023102310231	0.0	0.019801980198019802	0.009900990099009901	0.0	0.006600660066006601
3198	0.1751412429378531	0.01694915254237288	0.062146892655367235	0.011299435028248588	0.04519774011299435	0.011299435028248588	0.005649717514124294	0.01694915254237288	0.0847457627118644	0.01694915254237288	0.022598870056497175	0.12429378531073447	0.04519774011299435	0.022598870056497175	0.01694915254237288	0.011299435028248588	0.0	0.3107344632768362
3199	0.12352941176470589	0.0058823529411764705	0.08235294117647059	0.06470588235294118	0.17647058823529413	0.0	0.029411764705882353	0.029411764705882353	0.13529411764705881	0.041176470588235294	0.01764705882352941	0.14705882352941177	0.07647058823529412	0.0058823529411764705	0.0058823529411764705	0.03529411764705882	0.0	0.023529411764705882
3200	0.16785714285714284	0.007142857142857143	0.02857142857142857	0.17142857142857143	0.05357142857142857	0.017857142857142856	0.010714285714285714	0.0035714285714285713	0.1	0.04642857142857143	0.039285714285714285	0.2785714285714286	0.025	0.02142857142857143	0.0035714285714285713	0.02142857142857143	0.0035714285714285713	0.0
3201	0.1710691823899371	0.028930817610062894	0.05157232704402516	0.04779874213836478	0.1220125786163522	0.011320754716981131	0.05157232704402516	0.02012578616352201	0.0880503144654088	0.0389937106918239	0.026415094339622643	0.1861635220125786	0.05911949685534591	0.01509433962264151	0.016352201257861635	0.00880503144654088	0.0037735849056603774	0.052830188679245285
3202	0.10909090909090909	0.08727272727272728	0.04	0.09818181818181818	0.12	0.007272727272727273	0.01090909090909091	0.0036363636363636364	0.16363636363636364	0.02909090909090909	0.02181818181818182	0.13454545454545455	0.05454545454545454	0.04727272727272727	0.03636363636363636	0.014545454545454545	0.0	0.02181818181818182
3203	0.23715415019762845	0.011857707509881422	0.05138339920948617	0.07114624505928854	0.08300395256916997	0.003952569169960474	0.019762845849802372	0.0	0.12648221343873517	0.05928853754940711	0.02766798418972332	0.2134387351778656	0.03162055335968379	0.007905138339920948	0.007905138339920948	0.003952569169960474	0.0	0.043478260869565216
3204	0.5072463768115942	0.0	0.028985507246376812	0.11594202898550725	0.057971014492753624	0.0	0.014492753623188406	0.028985507246376812	0.014492753623188406	0.014492753623188406	0.0	0.14492753623188406	0.028985507246376812	0.0	0.028985507246376812	0.014492753623188406	0.0	0.0
3205	0.14726027397260275	0.053082191780821915	0.04965753424657534	0.1095890410958904	0.1113013698630137	0.003424657534246575	0.02226027397260274	0.018835616438356163	0.0839041095890411	0.03424657534246575	0.02910958904109589	0.18835616438356165	0.07705479452054795	0.030821917808219176	0.02054794520547945	0.015410958904109588	0.0	0.005136986301369863
3206	0.18791946308724833	0.013422818791946308	0.04697986577181208	0.06711409395973154	0.04697986577181208	0.006711409395973154	0.020134228187919462	0.006711409395973154	0.11409395973154363	0.053691275167785234	0.006711409395973154	0.2953020134228188	0.020134228187919462	0.020134228187919462	0.006711409395973154	0.006711409395973154	0.013422818791946308	0.06711409395973154
3207	0.18120805369127516	0.013422818791946308	0.04697986577181208	0.026845637583892617	0.08053691275167785	0.0	0.0	0.0	0.09395973154362416	0.06040268456375839	0.020134228187919462	0.14093959731543623	0.053691275167785234	0.013422818791946308	0.013422818791946308	0.006711409395973154	0.0	0.2483221476510067
3208	0.1866096866096866	0.02564102564102564	0.0754985754985755	0.05698005698005698	0.16381766381766383	0.0	0.024216524216524215	0.024216524216524215	0.09259259259259259	0.03133903133903134	0.017094017094017096	0.14102564102564102	0.07834757834757834	0.014245014245014245	0.014245014245014245	0.014245014245014245	0.0014245014245014246	0.038461538461538464
3209	0.06405693950177936	0.014234875444839857	0.0711743772241993	0.04092526690391459	0.38434163701067614	0.0	0.023131672597864767	0.008896797153024912	0.1387900355871886	0.051601423487544484	0.012455516014234875	0.06227758007117438	0.09430604982206406	0.0017793594306049821	0.0017793594306049821	0.012455516014234875	0.0	0.017793594306049824
3210	0.09859154929577464	0.0	0.014084507042253521	0.0892018779342723	0.023474178403755867	0.06572769953051644	0.028169014084507043	0.004694835680751174	0.08450704225352113	0.04225352112676056	0.03755868544600939	0.40375586854460094	0.06103286384976526	0.0	0.004694835680751174	0.0	0.023474178403755867	0.018779342723004695
3211	0.19047619047619047	0.0	0.013605442176870748	0.10204081632653061	0.04081632653061224	0.027210884353741496	0.05442176870748299	0.013605442176870748	0.06802721088435375	0.047619047619047616	0.034013605442176874	0.3469387755102041	0.02040816326530612	0.0	0.02040816326530612	0.0	0.0	0.02040816326530612
3212	0.3225806451612903	0.0	0.03225806451612903	0.03225806451612903	0.12903225806451613	0.03225806451612903	0.06451612903225806	0.0	0.12903225806451613	0.0	0.03225806451612903	0.22580645161290322	0.0	0.0	0.0	0.0	0.0	0.0
3213	0.23880597014925373	0.004975124378109453	0.009950248756218905	0.11940298507462686	0.07960199004975124	0.0	0.024875621890547265	0.004975124378109453	0.12437810945273632	0.04975124378109453	0.014925373134328358	0.2736318407960199	0.03482587064676617	0.004975124378109453	0.004975124378109453	0.0	0.004975124378109453	0.004975124378109453
3214	0.1774193548387097	0.016129032258064516	0.03225806451612903	0.16129032258064516	0.03225806451612903	0.0	0.03225806451612903	0.0	0.016129032258064516	0.016129032258064516	0.03225806451612903	0.3548387096774194	0.06451612903225806	0.0	0.016129032258064516	0.016129032258064516	0.0	0.03225806451612903
3215	0.3404255319148936	0.0425531914893617	0.0	0.1276595744680851	0.06382978723404255	0.0	0.02127659574468085	0.0	0.0425531914893617	0.02127659574468085	0.02127659574468085	0.2765957446808511	0.0	0.02127659574468085	0.02127659574468085	0.0	0.0	0.0
3216	0.23205342237061768	0.018363939899833055	0.1001669449081803	0.09015025041736227	0.07345575959933222	0.005008347245409015	0.03672787979966611	0.01001669449081803	0.05509181969949917	0.02671118530884808	0.01669449081803005	0.24040066777963273	0.04674457429048414	0.005008347245409015	0.015025041736227046	0.018363939899833055	0.0	0.01001669449081803
3217	0.15175718849840256	0.06070287539936102	0.023961661341853034	0.14696485623003194	0.07188498402555911	0.003194888178913738	0.038338658146964855	0.006389776357827476	0.06230031948881789	0.019169329073482427	0.012779552715654952	0.23482428115015974	0.05910543130990415	0.036741214057507986	0.04472843450479233	0.011182108626198083	0.001597444089456869	0.01437699680511182
3218	0.2911392405063291	0.012658227848101266	0.012658227848101266	0.06329113924050633	0.05063291139240506	0.012658227848101266	0.06329113924050633	0.0379746835443038	0.012658227848101266	0.0	0.02531645569620253	0.3291139240506329	0.0379746835443038	0.012658227848101266	0.012658227848101266	0.0	0.0	0.02531645569620253
3219	0.30660377358490565	0.03773584905660377	0.018867924528301886	0.09433962264150944	0.10377358490566038	0.0	0.009433962264150943	0.0047169811320754715	0.11320754716981132	0.009433962264150943	0.0047169811320754715	0.16981132075471697	0.05660377358490566	0.02358490566037736	0.009433962264150943	0.014150943396226415	0.0	0.02358490566037736
3220	0.13274336283185842	0.02654867256637168	0.02654867256637168	0.061946902654867256	0.05309734513274336	0.04424778761061947	0.061946902654867256	0.0	0.08849557522123894	0.05309734513274336	0.04424778761061947	0.3185840707964602	0.035398230088495575	0.017699115044247787	0.008849557522123894	0.017699115044247787	0.0	0.008849557522123894
3221	0.08955223880597014	0.0	0.08955223880597014	0.014925373134328358	0.34328358208955223	0.0	0.014925373134328358	0.0	0.19402985074626866	0.04477611940298507	0.029850746268656716	0.11940298507462686	0.05970149253731343	0.0	0.0	0.0	0.0	0.0
3222	0.1	0.0	0.0	0.0	0.1	0.05	0.1	0.05	0.1	0.05	0.05	0.35	0.0	0.0	0.0	0.0	0.0	0.05
3223	0.2597402597402597	0.025974025974025976	0.03896103896103896	0.05194805194805195	0.1038961038961039	0.0	0.0	0.0	0.11688311688311688	0.05194805194805195	0.0	0.23376623376623376	0.025974025974025976	0.03896103896103896	0.025974025974025976	0.0	0.0	0.025974025974025976
3224	0.20307692307692307	0.029743589743589743	0.030256410256410255	0.09897435897435898	0.07333333333333333	0.0056410256410256415	0.021025641025641025	0.004615384615384616	0.09282051282051282	0.03743589743589744	0.026153846153846153	0.2517948717948718	0.04256410256410256	0.009743589743589744	0.021025641025641025	0.009743589743589744	0.010256410256410256	0.031794871794871796
3225	0.39285714285714285	0.0	0.0	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.03571428571428571	0.0	0.17857142857142858	0.0	0.0	0.03571428571428571	0.0	0.10714285714285714	0.0
3226	0.2789473684210526	0.010526315789473684	0.03684210526315789	0.05789473684210526	0.11052631578947368	0.005263157894736842	0.042105263157894736	0.021052631578947368	0.031578947368421054	0.04736842105263158	0.015789473684210527	0.25263157894736843	0.02631578947368421	0.005263157894736842	0.02631578947368421	0.005263157894736842	0.02631578947368421	0.0
